2019246351100004225,600000,2010000001,20180402,101150,20180402101150,1,11.7500,1500.0000,1,2019246351100004225,2018-04-27 18:49:04,18:49:04
2019246351110004226,600000,2010000001,20180402,101151,20180402101151,1,11.7600,100.0000,0,2019246351110004226,2018-04-27 18:49:04,18:49:04
2019246351130004227,600000,2010000001,20180402,101153,20180402101153,1,11.7500,1000.0000,1,2019246351130004227,2018-04-27 18:49:04,18:49:04
2019246351210004228,600000,2010000001,20180402,101201,20180402101201,1,11.7600,400.0000,0,2019246351210004228,2018-04-27 18:49:04,18:49:04
2019246351210004229,600000,2010000001,20180402,101201,20180402101201,2,11.7600,2700.0000,0,2019246351210004229,2018-04-27 18:49:04,18:49:04
2019246351230004230,600000,2010000001,20180402,101203,20180402101203,1,11.7500,10200.0000,1,2019246351230004230,2018-04-27 18:49:04,18:49:04
2019246351250004231,600000,2010000001,20180402,101205,20180402101205,1,11.7500,100.0000,1,2019246351250004231,2018-04-27 18:49:04,18:49:04
2019246351290004232,600000,2010000001,20180402,101209,20180402101209,1,11.7600,1000.0000,0,2019246351290004232,2018-04-27 18:49:04,18:49:04
2019246351290004233,600000,2010000001,20180402,101209,20180402101209,2,11.7500,1200.0000,1,2019246351290004233,2018-04-27 18:49:04,18:49:04
2019246351290004234,600000,2010000001,20180402,101209,20180402101209,1,11.7600,1000.0000,0,2019246351290004234,2018-04-27 18:49:04,18:49:04
2019246351300004235,600000,2010000001,20180402,101210,20180402101210,1,11.7500,1100.0000,1,2019246351300004235,2018-04-27 18:49:04,18:49:04
2019246351310004236,600000,2010000001,20180402,101211,20180402101211,1,11.7500,1000.0000,1,2019246351310004236,2018-04-27 18:49:04,18:49:04
2019246351310004237,600000,2010000001,20180402,101211,20180402101211,2,11.7500,1200.0000,1,2019246351310004237,2018-04-27 18:49:04,18:49:04
2019246351310004238,600000,2010000001,20180402,101211,20180402101211,1,11.7500,400.0000,1,2019246351310004238,2018-04-27 18:49:04,18:49:04
2019246351330004239,600000,2010000001,20180402,101213,20180402101213,1,11.7500,1100.0000,1,2019246351330004239,2018-04-27 18:49:04,18:49:04
2019246351330004240,600000,2010000001,20180402,101213,20180402101213,1,11.7500,500.0000,1,2019246351330004240,2018-04-27 18:49:04,18:49:04
2019246351330004241,600000,2010000001,20180402,101213,20180402101213,1,11.7500,500.0000,1,2019246351330004241,2018-04-27 18:49:04,18:49:04
2019246351330004242,600000,2010000001,20180402,101213,20180402101213,1,11.7500,1300.0000,1,2019246351330004242,2018-04-27 18:49:04,18:49:04
2019246351330004243,600000,2010000001,20180402,101213,20180402101213,1,11.7500,100.0000,1,2019246351330004243,2018-04-27 18:49:04,18:49:04
2019246351350004244,600000,2010000001,20180402,101215,20180402101215,1,11.7600,2400.0000,0,2019246351350004244,2018-04-27 18:49:04,18:49:04
2019246351360004245,600000,2010000001,20180402,101216,20180402101216,1,11.7500,400.0000,1,2019246351360004245,2018-04-27 18:49:04,18:49:04
2019246351380004246,600000,2010000001,20180402,101218,20180402101218,1,11.7600,2200.0000,0,2019246351380004246,2018-04-27 18:49:04,18:49:04
2019246351400004247,600000,2010000001,20180402,101220,20180402101220,1,11.7500,200.0000,1,2019246351400004247,2018-04-27 18:49:04,18:49:04
2019246351410004248,600000,2010000001,20180402,101221,20180402101221,1,11.7500,600.0000,1,2019246351410004248,2018-04-27 18:49:04,18:49:04
2019246351420004249,600000,2010000001,20180402,101222,20180402101222,1,11.7600,1300.0000,0,2019246351420004249,2018-04-27 18:49:04,18:49:04
2019246351420004250,600000,2010000001,20180402,101222,20180402101222,1,11.7500,1300.0000,1,2019246351420004250,2018-04-27 18:49:04,18:49:04
2019246351430004251,600000,2010000001,20180402,101223,20180402101223,1,11.7600,900.0000,0,2019246351430004251,2018-04-27 18:49:04,18:49:04
2019246351450004252,600000,2010000001,20180402,101225,20180402101225,1,11.7500,2400.0000,1,2019246351450004252,2018-04-27 18:49:04,18:49:04
2019246351450004253,600000,2010000001,20180402,101225,20180402101225,1,11.7500,2600.0000,1,2019246351450004253,2018-04-27 18:49:04,18:49:04
2019246351470004254,600000,2010000001,20180402,101227,20180402101227,1,11.7500,100.0000,1,2019246351470004254,2018-04-27 18:49:04,18:49:04
2019246351470004255,600000,2010000001,20180402,101227,20180402101227,1,11.7500,300.0000,1,2019246351470004255,2018-04-27 18:49:04,18:49:04
2019246351470004256,600000,2010000001,20180402,101227,20180402101227,1,11.7500,700.0000,1,2019246351470004256,2018-04-27 18:49:04,18:49:04
2019246351480004257,600000,2010000001,20180402,101228,20180402101228,1,11.7500,300.0000,1,2019246351480004257,2018-04-27 18:49:04,18:49:04
2019246351480004258,600000,2010000001,20180402,101228,20180402101228,1,11.7500,100.0000,1,2019246351480004258,2018-04-27 18:49:04,18:49:04
2019246351490004259,600000,2010000001,20180402,101229,20180402101229,1,11.7600,100.0000,0,2019246351490004259,2018-04-27 18:49:04,18:49:04
2019246351500004260,600000,2010000001,20180402,101230,20180402101230,1,11.7600,800.0000,0,2019246351500004260,2018-04-27 18:49:04,18:49:04
2019246351510004261,600000,2010000001,20180402,101231,20180402101231,1,11.7600,2400.0000,0,2019246351510004261,2018-04-27 18:49:04,18:49:04
2019246351510004262,600000,2010000001,20180402,101231,20180402101231,3,11.7600,1300.0000,0,2019246351510004262,2018-04-27 18:49:04,18:49:04
2019246351540004263,600000,2010000001,20180402,101234,20180402101234,1,11.7500,2000.0000,1,2019246351540004263,2018-04-27 18:49:04,18:49:04
2019246351540004264,600000,2010000001,20180402,101234,20180402101234,1,11.7500,800.0000,1,2019246351540004264,2018-04-27 18:49:04,18:49:04
2019246351540004265,600000,2010000001,20180402,101234,20180402101234,1,11.7500,1000.0000,1,2019246351540004265,2018-04-27 18:49:04,18:49:04
2019246351540004266,600000,2010000001,20180402,101234,20180402101234,1,11.7500,1000.0000,1,2019246351540004266,2018-04-27 18:49:04,18:49:04
2019246351540004267,600000,2010000001,20180402,101234,20180402101234,1,11.7500,900.0000,1,2019246351540004267,2018-04-27 18:49:04,18:49:04
2019246351560004268,600000,2010000001,20180402,101236,20180402101236,1,11.7600,10361.0000,0,2019246351560004268,2018-04-27 18:49:04,18:49:04
2019246351560004269,600000,2010000001,20180402,101236,20180402101236,1,11.7600,100.0000,0,2019246351560004269,2018-04-27 18:49:04,18:49:04
2019246351560004270,600000,2010000001,20180402,101236,20180402101236,1,11.7600,100.0000,0,2019246351560004270,2018-04-27 18:49:04,18:49:04
2019246351560004271,600000,2010000001,20180402,101236,20180402101236,2,11.7600,900.0000,0,2019246351560004271,2018-04-27 18:49:04,18:49:04
2019246351560004272,600000,2010000001,20180402,101236,20180402101236,1,11.7600,800.0000,0,2019246351560004272,2018-04-27 18:49:04,18:49:04
2019246351560004273,600000,2010000001,20180402,101236,20180402101236,2,11.7600,200.0000,0,2019246351560004273,2018-04-27 18:49:04,18:49:04
2019246351560004274,600000,2010000001,20180402,101236,20180402101236,4,11.7600,600.0000,0,2019246351560004274,2018-04-27 18:49:04,18:49:04
2019246351560004275,600000,2010000001,20180402,101236,20180402101236,6,11.7600,400.0000,0,2019246351560004275,2018-04-27 18:49:04,18:49:04
2019246351560004276,600000,2010000001,20180402,101236,20180402101236,1,11.7600,5300.0000,0,2019246351560004276,2018-04-27 18:49:04,18:49:04
2019246351560004277,600000,2010000001,20180402,101236,20180402101236,1,11.7600,400.0000,0,2019246351560004277,2018-04-27 18:49:04,18:49:04
2019246351560004278,600000,2010000001,20180402,101236,20180402101236,2,11.7600,3400.0000,0,2019246351560004278,2018-04-27 18:49:04,18:49:04
2019246351560004279,600000,2010000001,20180402,101236,20180402101236,1,11.7600,23200.0000,0,2019246351560004279,2018-04-27 18:49:04,18:49:04
2019246351560004280,600000,2010000001,20180402,101236,20180402101236,2,11.7600,1600.0000,0,2019246351560004280,2018-04-27 18:49:04,18:49:04
2019246351560004281,600000,2010000001,20180402,101236,20180402101236,2,11.7600,2000.0000,0,2019246351560004281,2018-04-27 18:49:04,18:49:04
2019246351560004282,600000,2010000001,20180402,101236,20180402101236,4,11.7600,1100.0000,0,2019246351560004282,2018-04-27 18:49:04,18:49:04
2019246351560004283,600000,2010000001,20180402,101236,20180402101236,1,11.7600,800.0000,0,2019246351560004283,2018-04-27 18:49:04,18:49:04
2019246351560004284,600000,2010000001,20180402,101236,20180402101236,1,11.7600,839.0000,0,2019246351560004284,2018-04-27 18:49:04,18:49:04
2019246351590004285,600000,2010000001,20180402,101239,20180402101239,1,11.7500,300.0000,1,2019246351590004285,2018-04-27 18:49:04,18:49:04
2019246351590004286,600000,2010000001,20180402,101239,20180402101239,3,11.7500,300.0000,1,2019246351590004286,2018-04-27 18:49:04,18:49:04
2019246351600004287,600000,2010000001,20180402,101240,20180402101240,1,11.7500,400.0000,1,2019246351600004287,2018-04-27 18:49:04,18:49:04
2019246351600004288,600000,2010000001,20180402,101240,20180402101240,3,11.7500,600.0000,1,2019246351600004288,2018-04-27 18:49:04,18:49:04
2019246351630004289,600000,2010000001,20180402,101243,20180402101243,1,11.7600,200.0000,0,2019246351630004289,2018-04-27 18:49:04,18:49:04
2019246351630004290,600000,2010000001,20180402,101243,20180402101243,1,11.7600,900.0000,0,2019246351630004290,2018-04-27 18:49:04,18:49:04
2019246351640004291,600000,2010000001,20180402,101244,20180402101244,1,11.7600,1800.0000,0,2019246351640004291,2018-04-27 18:49:04,18:49:04
2019246351660004292,600000,2010000001,20180402,101246,20180402101246,1,11.7600,1300.0000,0,2019246351660004292,2018-04-27 18:49:04,18:49:04
2019246351660004293,600000,2010000001,20180402,101246,20180402101246,2,11.7600,100.0000,0,2019246351660004293,2018-04-27 18:49:04,18:49:04
2019246351750004294,600000,2010000001,20180402,101255,20180402101255,1,11.7500,100.0000,1,2019246351750004294,2018-04-27 18:49:04,18:49:04
2019246351800004295,600000,2010000001,20180402,101300,20180402101300,1,11.7600,861.0000,1,2019246351800004295,2018-04-27 18:49:04,18:49:04
2019246351800004296,600000,2010000001,20180402,101300,20180402101300,3,11.7600,439.0000,1,2019246351800004296,2018-04-27 18:49:04,18:49:04
2019246351800004297,600000,2010000001,20180402,101300,20180402101300,4,11.7600,61.0000,1,2019246351800004297,2018-04-27 18:49:04,18:49:04
2019246351800004298,600000,2010000001,20180402,101300,20180402101300,2,11.7600,2000.0000,1,2019246351800004298,2018-04-27 18:49:04,18:49:04
2019246351800004299,600000,2010000001,20180402,101300,20180402101300,4,11.7600,700.0000,1,2019246351800004299,2018-04-27 18:49:04,18:49:04
2019246351820004300,600000,2010000001,20180402,101302,20180402101302,1,11.7700,2600.0000,0,2019246351820004300,2018-04-27 18:49:04,18:49:04
2019246351830004301,600000,2010000001,20180402,101303,20180402101303,1,11.7600,1000.0000,1,2019246351830004301,2018-04-27 18:49:04,18:49:04
2019246351840004302,600000,2010000001,20180402,101304,20180402101304,1,11.7600,239.0000,1,2019246351840004302,2018-04-27 18:49:04,18:49:04
2019246351840004303,600000,2010000001,20180402,101304,20180402101304,1,11.7600,600.0000,1,2019246351840004303,2018-04-27 18:49:04,18:49:04
2019246351840004304,600000,2010000001,20180402,101304,20180402101304,3,11.7500,200.0000,1,2019246351840004304,2018-04-27 18:49:04,18:49:04
2019246351840004305,600000,2010000001,20180402,101304,20180402101304,2,11.7500,1000.0000,1,2019246351840004305,2018-04-27 18:49:04,18:49:04
2019246351840004306,600000,2010000001,20180402,101304,20180402101304,2,11.7500,200.0000,1,2019246351840004306,2018-04-27 18:49:04,18:49:04
2019246351840004307,600000,2010000001,20180402,101304,20180402101304,4,11.7500,4800.0000,1,2019246351840004307,2018-04-27 18:49:04,18:49:04
2019246351840004308,600000,2010000001,20180402,101304,20180402101304,1,11.7500,400.0000,1,2019246351840004308,2018-04-27 18:49:04,18:49:04
2019246351840004309,600000,2010000001,20180402,101304,20180402101304,2,11.7500,300.0000,1,2019246351840004309,2018-04-27 18:49:04,18:49:04
2019246351840004310,600000,2010000001,20180402,101304,20180402101304,2,11.7500,500.0000,1,2019246351840004310,2018-04-27 18:49:04,18:49:04
2019246351840004311,600000,2010000001,20180402,101304,20180402101304,2,11.7500,500.0000,1,2019246351840004311,2018-04-27 18:49:04,18:49:04
2019246351840004312,600000,2010000001,20180402,101304,20180402101304,2,11.7500,2000.0000,1,2019246351840004312,2018-04-27 18:49:04,18:49:04
2019246351840004313,600000,2010000001,20180402,101304,20180402101304,1,11.7500,2000.0000,1,2019246351840004313,2018-04-27 18:49:04,18:49:04
2019246351840004314,600000,2010000001,20180402,101304,20180402101304,2,11.7500,5000.0000,1,2019246351840004314,2018-04-27 18:49:04,18:49:04
2019246351840004315,600000,2010000001,20180402,101304,20180402101304,2,11.7500,1000.0000,1,2019246351840004315,2018-04-27 18:49:04,18:49:04
2019246351840004316,600000,2010000001,20180402,101304,20180402101304,4,11.7500,1000.0000,1,2019246351840004316,2018-04-27 18:49:04,18:49:04
2019246351840004317,600000,2010000001,20180402,101304,20180402101304,5,11.7500,2000.0000,1,2019246351840004317,2018-04-27 18:49:04,18:49:04
2019246351840004318,600000,2010000001,20180402,101304,20180402101304,1,11.7500,200.0000,1,2019246351840004318,2018-04-27 18:49:04,18:49:04
2019246351840004319,600000,2010000001,20180402,101304,20180402101304,2,11.7500,1000.0000,1,2019246351840004319,2018-04-27 18:49:04,18:49:04
2019246351840004320,600000,2010000001,20180402,101304,20180402101304,3,11.7500,500.0000,1,2019246351840004320,2018-04-27 18:49:04,18:49:04
2019246351840004321,600000,2010000001,20180402,101304,20180402101304,4,11.7500,1000.0000,1,2019246351840004321,2018-04-27 18:49:04,18:49:04
2019246351840004322,600000,2010000001,20180402,101304,20180402101304,5,11.7500,100.0000,1,2019246351840004322,2018-04-27 18:49:04,18:49:04
2019246351840004323,600000,2010000001,20180402,101304,20180402101304,6,11.7500,4400.0000,1,2019246351840004323,2018-04-27 18:49:04,18:49:04
2019246351840004324,600000,2010000001,20180402,101304,20180402101304,7,11.7500,300.0000,1,2019246351840004324,2018-04-27 18:49:04,18:49:04
2019246351840004325,600000,2010000001,20180402,101304,20180402101304,8,11.7500,261.0000,1,2019246351840004325,2018-04-27 18:49:04,18:49:04
2019246351850004326,600000,2010000001,20180402,101305,20180402101305,1,11.7600,100.0000,1,2019246351850004326,2018-04-27 18:49:04,18:49:04
2019246351870004327,600000,2010000001,20180402,101307,20180402101307,1,11.7600,500.0000,1,2019246351870004327,2018-04-27 18:49:04,18:49:04
2019246351870004328,600000,2010000001,20180402,101307,20180402101307,1,11.7700,1800.0000,0,2019246351870004328,2018-04-27 18:49:04,18:49:04
2019246351930004329,600000,2010000001,20180402,101313,20180402101313,1,11.7600,300.0000,0,2019246351930004329,2018-04-27 18:49:04,18:49:04
2019246351930004330,600000,2010000001,20180402,101313,20180402101313,2,11.7600,14000.0000,0,2019246351930004330,2018-04-27 18:49:04,18:49:04
2019246351930004331,600000,2010000001,20180402,101313,20180402101313,3,11.7600,3300.0000,0,2019246351930004331,2018-04-27 18:49:04,18:49:04
2019246351930004332,600000,2010000001,20180402,101313,20180402101313,4,11.7600,300.0000,0,2019246351930004332,2018-04-27 18:49:04,18:49:04
2019246351940004333,600000,2010000001,20180402,101314,20180402101314,1,11.7600,100.0000,0,2019246351940004333,2018-04-27 18:49:04,18:49:04
2019246351950004334,600000,2010000001,20180402,101315,20180402101315,1,11.7600,1300.0000,1,2019246351950004334,2018-04-27 18:49:04,18:49:04
2019246351950004335,600000,2010000001,20180402,101315,20180402101315,2,11.7600,700.0000,1,2019246351950004335,2018-04-27 18:49:04,18:49:04
2019246351950004336,600000,2010000001,20180402,101315,20180402101315,3,11.7600,200.0000,1,2019246351950004336,2018-04-27 18:49:04,18:49:04
2019246351970004337,600000,2010000001,20180402,101317,20180402101317,1,11.7600,2300.0000,1,2019246351970004337,2018-04-27 18:49:04,18:49:04
2019246352000004338,600000,2010000001,20180402,101320,20180402101320,1,11.7700,20000.0000,0,2019246352000004338,2018-04-27 18:49:04,18:49:04
2019246352020004339,600000,2010000001,20180402,101322,20180402101322,1,11.7600,400.0000,1,2019246352020004339,2018-04-27 18:49:04,18:49:04
2019246352020004340,600000,2010000001,20180402,101322,20180402101322,2,11.7600,100.0000,1,2019246352020004340,2018-04-27 18:49:04,18:49:04
2019246352080004341,600000,2010000001,20180402,101328,20180402101328,1,11.7600,2000.0000,1,2019246352080004341,2018-04-27 18:49:04,18:49:04
2019246352130004342,600000,2010000001,20180402,101333,20180402101333,1,11.7600,1000.0000,1,2019246352130004342,2018-04-27 18:49:04,18:49:04
2019246352220004343,600000,2010000001,20180402,101342,20180402101342,1,11.7700,100.0000,0,2019246352220004343,2018-04-27 18:49:04,18:49:04
2019246352220004344,600000,2010000001,20180402,101342,20180402101342,1,11.7600,300.0000,1,2019246352220004344,2018-04-27 18:49:04,18:49:04
2019246352230004345,600000,2010000001,20180402,101343,20180402101343,1,11.7600,100.0000,1,2019246352230004345,2018-04-27 18:49:04,18:49:04
2019246352230004346,600000,2010000001,20180402,101343,20180402101343,2,11.7600,200.0000,1,2019246352230004346,2018-04-27 18:49:04,18:49:04
2019246352240004347,600000,2010000001,20180402,101344,20180402101344,1,11.7700,500.0000,0,2019246352240004347,2018-04-27 18:49:04,18:49:04
2019246352260004348,600000,2010000001,20180402,101346,20180402101346,1,11.7700,100.0000,0,2019246352260004348,2018-04-27 18:49:04,18:49:04
2019246352260004349,600000,2010000001,20180402,101346,20180402101346,1,11.7600,200.0000,1,2019246352260004349,2018-04-27 18:49:04,18:49:04
2019246352270004350,600000,2010000001,20180402,101347,20180402101347,1,11.7700,17200.0000,0,2019246352270004350,2018-04-27 18:49:04,18:49:04
2019246352280004351,600000,2010000001,20180402,101348,20180402101348,1,11.7600,1000.0000,1,2019246352280004351,2018-04-27 18:49:04,18:49:04
2019246352280004352,600000,2010000001,20180402,101348,20180402101348,1,11.7700,5000.0000,0,2019246352280004352,2018-04-27 18:49:04,18:49:04
2019246352290004353,600000,2010000001,20180402,101349,20180402101349,1,11.7600,2100.0000,1,2019246352290004353,2018-04-27 18:49:04,18:49:04
2019246352290004354,600000,2010000001,20180402,101349,20180402101349,2,11.7600,100.0000,1,2019246352290004354,2018-04-27 18:49:04,18:49:04
2019246352300004355,600000,2010000001,20180402,101350,20180402101350,1,11.7600,29500.0000,1,2019246352300004355,2018-04-27 18:49:04,18:49:04
2019246352350004356,600000,2010000001,20180402,101355,20180402101355,1,11.7600,600.0000,1,2019246352350004356,2018-04-27 18:49:04,18:49:04
2019246352360004357,600000,2010000001,20180402,101356,20180402101356,1,11.7600,1400.0000,1,2019246352360004357,2018-04-27 18:49:04,18:49:04
2019246352370004358,600000,2010000001,20180402,101357,20180402101357,1,11.7600,1300.0000,1,2019246352370004358,2018-04-27 18:49:04,18:49:04
2019246352370004359,600000,2010000001,20180402,101357,20180402101357,2,11.7600,1200.0000,1,2019246352370004359,2018-04-27 18:49:04,18:49:04
2019246352370004360,600000,2010000001,20180402,101357,20180402101357,3,11.7600,300.0000,1,2019246352370004360,2018-04-27 18:49:04,18:49:04
2019246352370004361,600000,2010000001,20180402,101357,20180402101357,4,11.7600,200.0000,1,2019246352370004361,2018-04-27 18:49:04,18:49:04
2019246352370004362,600000,2010000001,20180402,101357,20180402101357,5,11.7600,1200.0000,1,2019246352370004362,2018-04-27 18:49:04,18:49:04
2019246352370004363,600000,2010000001,20180402,101357,20180402101357,6,11.7600,800.0000,1,2019246352370004363,2018-04-27 18:49:04,18:49:04
2019246352430004364,600000,2010000001,20180402,101403,20180402101403,1,11.7700,1700.0000,0,2019246352430004364,2018-04-27 18:49:04,18:49:04
2019246352430004365,600000,2010000001,20180402,101403,20180402101403,2,11.7700,1000.0000,0,2019246352430004365,2018-04-27 18:49:04,18:49:04
2019246352460004366,600000,2010000001,20180402,101406,20180402101406,1,11.7700,10000.0000,0,2019246352460004366,2018-04-27 18:49:04,18:49:04
2019246352470004367,600000,2010000001,20180402,101407,20180402101407,1,11.7700,300.0000,0,2019246352470004367,2018-04-27 18:49:04,18:49:04
2019246352480004368,600000,2010000001,20180402,101408,20180402101408,1,11.7700,1100.0000,0,2019246352480004368,2018-04-27 18:49:04,18:49:04
2019246352500004369,600000,2010000001,20180402,101410,20180402101410,1,11.7600,100.0000,0,2019246352500004369,2018-04-27 18:49:04,18:49:04
2019246352500004370,600000,2010000001,20180402,101410,20180402101410,2,11.7600,1700.0000,0,2019246352500004370,2018-04-27 18:49:04,18:49:04
2019246352500004371,600000,2010000001,20180402,101410,20180402101410,3,11.7600,200.0000,0,2019246352500004371,2018-04-27 18:49:04,18:49:04
2019246352500004372,600000,2010000001,20180402,101410,20180402101410,4,11.7600,1100.0000,0,2019246352500004372,2018-04-27 18:49:04,18:49:04
2019246352500004373,600000,2010000001,20180402,101410,20180402101410,5,11.7600,1000.0000,0,2019246352500004373,2018-04-27 18:49:04,18:49:04
2019246352500004374,600000,2010000001,20180402,101410,20180402101410,6,11.7600,200.0000,0,2019246352500004374,2018-04-27 18:49:04,18:49:04
2019246352500004375,600000,2010000001,20180402,101410,20180402101410,7,11.7600,200.0000,0,2019246352500004375,2018-04-27 18:49:04,18:49:04
2019246352500004376,600000,2010000001,20180402,101410,20180402101410,8,11.7600,300.0000,0,2019246352500004376,2018-04-27 18:49:04,18:49:04
2019246352500004377,600000,2010000001,20180402,101410,20180402101410,1,11.7600,1600.0000,0,2019246352500004377,2018-04-27 18:49:04,18:49:04
2019246352500004378,600000,2010000001,20180402,101410,20180402101410,1,11.7500,739.0000,1,2019246352500004378,2018-04-27 18:49:04,18:49:04
2019246352500004379,600000,2010000001,20180402,101410,20180402101410,2,11.7500,300.0000,1,2019246352500004379,2018-04-27 18:49:04,18:49:04
2019246352500004380,600000,2010000001,20180402,101410,20180402101410,3,11.7500,5000.0000,1,2019246352500004380,2018-04-27 18:49:04,18:49:04
2019246352500004381,600000,2010000001,20180402,101410,20180402101410,4,11.7500,1100.0000,1,2019246352500004381,2018-04-27 18:49:04,18:49:04
2019246352500004382,600000,2010000001,20180402,101410,20180402101410,5,11.7500,400.0000,1,2019246352500004382,2018-04-27 18:49:04,18:49:04
2019246352500004383,600000,2010000001,20180402,101410,20180402101410,6,11.7500,100.0000,1,2019246352500004383,2018-04-27 18:49:04,18:49:04
2019246352500004384,600000,2010000001,20180402,101410,20180402101410,7,11.7500,600.0000,1,2019246352500004384,2018-04-27 18:49:04,18:49:04
2019246352500004385,600000,2010000001,20180402,101410,20180402101410,8,11.7500,100.0000,1,2019246352500004385,2018-04-27 18:49:04,18:49:04
2019246352500004386,600000,2010000001,20180402,101410,20180402101410,9,11.7500,500.0000,1,2019246352500004386,2018-04-27 18:49:04,18:49:04
2019246352500004387,600000,2010000001,20180402,101410,20180402101410,10,11.7500,2000.0000,1,2019246352500004387,2018-04-27 18:49:04,18:49:04
2019246352500004388,600000,2010000001,20180402,101410,20180402101410,11,11.7500,100.0000,1,2019246352500004388,2018-04-27 18:49:04,18:49:04
2019246352500004389,600000,2010000001,20180402,101410,20180402101410,12,11.7500,500.0000,1,2019246352500004389,2018-04-27 18:49:04,18:49:04
2019246352500004390,600000,2010000001,20180402,101410,20180402101410,13,11.7500,500.0000,1,2019246352500004390,2018-04-27 18:49:04,18:49:04
2019246352500004391,600000,2010000001,20180402,101410,20180402101410,14,11.7500,3461.0000,1,2019246352500004391,2018-04-27 18:49:04,18:49:04
2019246352530004392,600000,2010000001,20180402,101413,20180402101413,1,11.7500,500.0000,1,2019246352530004392,2018-04-27 18:49:04,18:49:04
2019246352560004393,600000,2010000001,20180402,101416,20180402101416,1,11.7700,12300.0000,0,2019246352560004393,2018-04-27 18:49:04,18:49:04
2019246352560004394,600000,2010000001,20180402,101416,20180402101416,1,11.7500,339.0000,1,2019246352560004394,2018-04-27 18:49:04,18:49:04
2019246352560004395,600000,2010000001,20180402,101416,20180402101416,2,11.7500,200.0000,1,2019246352560004395,2018-04-27 18:49:04,18:49:04
2019246352560004396,600000,2010000001,20180402,101416,20180402101416,3,11.7500,1000.0000,1,2019246352560004396,2018-04-27 18:49:04,18:49:04
2019246352560004397,600000,2010000001,20180402,101416,20180402101416,4,11.7500,161.0000,1,2019246352560004397,2018-04-27 18:49:04,18:49:04
2019246352600004398,600000,2010000001,20180402,101420,20180402101420,1,11.7500,400.0000,1,2019246352600004398,2018-04-27 18:49:04,18:49:04
2019246352610004399,600000,2010000001,20180402,101421,20180402101421,1,11.7500,200.0000,1,2019246352610004399,2018-04-27 18:49:04,18:49:04
2019246352630004400,600000,2010000001,20180402,101423,20180402101423,1,11.7500,1239.0000,1,2019246352630004400,2018-04-27 18:49:04,18:49:04
2019246352630004401,600000,2010000001,20180402,101423,20180402101423,2,11.7500,1161.0000,1,2019246352630004401,2018-04-27 18:49:04,18:49:04
2019246352650004402,600000,2010000001,20180402,101425,20180402101425,1,11.7500,1100.0000,1,2019246352650004402,2018-04-27 18:49:04,18:49:04
2019246352650004403,600000,2010000001,20180402,101425,20180402101425,1,11.7600,2600.0000,0,2019246352650004403,2018-04-27 18:49:04,18:49:04
2019246352670004404,600000,2010000001,20180402,101427,20180402101427,1,11.7600,2200.0000,0,2019246352670004404,2018-04-27 18:49:04,18:49:04
2019246352700004405,600000,2010000001,20180402,101430,20180402101430,1,11.7500,639.0000,1,2019246352700004405,2018-04-27 18:49:04,18:49:04
2019246352700004406,600000,2010000001,20180402,101430,20180402101430,2,11.7500,200.0000,1,2019246352700004406,2018-04-27 18:49:04,18:49:04
2019246352700004407,600000,2010000001,20180402,101430,20180402101430,3,11.7500,161.0000,1,2019246352700004407,2018-04-27 18:49:04,18:49:04
2019246352700004408,600000,2010000001,20180402,101430,20180402101430,4,11.7600,10200.0000,1,2019246352700004408,2018-04-27 18:49:04,18:49:04
2019246352700004409,600000,2010000001,20180402,101430,20180402101430,1,11.7700,4800.0000,0,2019246352700004409,2018-04-27 18:49:04,18:49:04
2019246352730004410,600000,2010000001,20180402,101433,20180402101433,1,11.7600,200.0000,0,2019246352730004410,2018-04-27 18:49:04,18:49:04
2019246352730004411,600000,2010000001,20180402,101433,20180402101433,1,11.7500,139.0000,1,2019246352730004411,2018-04-27 18:49:04,18:49:04
2019246352730004412,600000,2010000001,20180402,101433,20180402101433,2,11.7500,300.0000,1,2019246352730004412,2018-04-27 18:49:04,18:49:04
2019246352730004413,600000,2010000001,20180402,101433,20180402101433,3,11.7500,1000.0000,1,2019246352730004413,2018-04-27 18:49:04,18:49:04
2019246352730004414,600000,2010000001,20180402,101433,20180402101433,4,11.7500,1000.0000,1,2019246352730004414,2018-04-27 18:49:04,18:49:04
2019246352730004415,600000,2010000001,20180402,101433,20180402101433,5,11.7500,2361.0000,1,2019246352730004415,2018-04-27 18:49:04,18:49:04
2019246352830004416,600000,2010000001,20180402,101443,20180402101443,1,11.7700,10500.0000,0,2019246352830004416,2018-04-27 18:49:04,18:49:04
2019246352850004417,600000,2010000001,20180402,101445,20180402101445,1,11.7700,800.0000,0,2019246352850004417,2018-04-27 18:49:04,18:49:04
2019246352850004418,600000,2010000001,20180402,101445,20180402101445,2,11.7700,3700.0000,0,2019246352850004418,2018-04-27 18:49:04,18:49:04
2019246352850004419,600000,2010000001,20180402,101445,20180402101445,3,11.7700,500.0000,0,2019246352850004419,2018-04-27 18:49:04,18:49:04
2019246352850004420,600000,2010000001,20180402,101445,20180402101445,4,11.7700,1200.0000,0,2019246352850004420,2018-04-27 18:49:04,18:49:04
2019246352860004421,600000,2010000001,20180402,101446,20180402101446,1,11.7600,100.0000,0,2019246352860004421,2018-04-27 18:49:04,18:49:04
2019246352860004422,600000,2010000001,20180402,101446,20180402101446,1,11.7500,400.0000,1,2019246352860004422,2018-04-27 18:49:04,18:49:04
